key,solver,time_sec,obj_val
knapsack_n14_seed32,GomoryCuttingPlane,0.0005739170010201633,"(41.0, array([1., 1., 0., 0., 1., 0., 0., 1., 1., 0., 1., 0., 0., 0.]))"
knapsack_n14_seed33,BranchAndBound,0.024107665987685323,"(56.0, array([ 1.,  1.,  1., -0.,  1.,  0.,  0.,  1.,  1.,  0.,  1.,  0.,  1.,
        1.]))"
knapsack_n14_seed33,GomoryCuttingPlane,0.00275537499692291,"(56.0, array([1., 1., 0., 1., 1., 0., 0., 1., 0., 0., 1., 0., 1., 1.]))"
knapsack_n14_seed34,BranchAndBound,0.000417000032030046,"(49.0, array([ 1.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  0.,  0.,
        1.]))"
knapsack_n14_seed34,GomoryCuttingPlane,0.000556665996555239,"(49.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1.]))"
knapsack_n14_seed35,BranchAndBound,0.04031962499720976,"(50.0, array([-0.,  1., -0., -0., -0., -0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,
       -0.]))"
knapsack_n14_seed35,GomoryCuttingPlane,0.0536838750122115,"(53.0, array([0., 1., 0., 0., 0., 0., 1., 0., 1., 1., 0., 1., 1., 1.]))"
knapsack_n14_seed36,BranchAndBound,0.0005663749761879444,"(49.0, array([0., 1., 0., 1., 0., 1., 1., 1., 0., 1., 0., 1., 1., 0.]))"
knapsack_n14_seed36,GomoryCuttingPlane,0.0006995419971644878,"(49.0, array([0., 1., 0., 1., 0., 1., 1., 1., 1., 1., 0., 1., 0., 0.]))"
knapsack_n14_seed37,BranchAndBound,0.005745041009504348,"(80.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.,
        1.]))"
knapsack_n14_seed37,GomoryCuttingPlane,0.0014667499926872551,"(80.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 0., 1., 1., 0., 1.]))"
knapsack_n14_seed38,BranchAndBound,0.04953812505118549,"(66.0, array([-0.,  1.,  1.,  1.,  1.,  1., -0.,  1., -0.,  1.,  1., -0., -0.,
       -0.]))"
knapsack_n14_seed38,GomoryCuttingPlane,0.03720049996627495,"(66.0, array([0., 1., 1., 1., 1., 1., 0., 1., 0., 1., 1., 0., 0., 0.]))"
knapsack_n14_seed39,BranchAndBound,0.012971958960406482,"(52.0, array([ 1., -0.,  1., -0.,  1., -0.,  1., -0.,  1.,  1., -0.,  1., -0.,
       -0.]))"
knapsack_n14_seed39,GomoryCuttingPlane,0.06433691695565358,"(52.0, array([1., 0., 1., 0., 1., 0., 1., 0., 1., 1., 0., 1., 0., 0.]))"
knapsack_n14_seed40,BranchAndBound,0.018007083039265126,"(50.0, array([ 1.,  1.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  0., -0.,  0.,  0.,
        1.]))"
knapsack_n14_seed40,GomoryCuttingPlane,0.002752541971858591,"(50.0, array([1., 1., 0., 1., 0., 1., 1., 1., 1., 0., 0., 0., 0., 1.]))"
knapsack_n14_seed41,BranchAndBound,0.00612741697113961,"(48.0, array([1., 0., 1., 0., 0., 1., 0., 1., 0., 1., 0., 0., 1., 1.]))"
knapsack_n14_seed41,GomoryCuttingPlane,0.012537083006463945,"(48.0, array([1., 1., 1., 0., 0., 1., 0., 1., 1., 1., 0., 0., 1., 0.]))"
knapsack_n14_seed42,BranchAndBound,0.007703459006734192,"(34.0, array([ 0., -0.,  0.,  1., -0.,  1.,  1.,  1.,  0., -0.,  1.,  1.,  1.,
        0.]))"
knapsack_n14_seed42,GomoryCuttingPlane,0.0018874999950639904,"(34.0, array([0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 1., 1., 1., 0.]))"
knapsack_n14_seed43,BranchAndBound,0.00044416601303964853,"(57.0, array([ 1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  0.,  1.,  1.,  0.,
       -0.]))"
knapsack_n14_seed43,GomoryCuttingPlane,0.0006430000066757202,"(57.0, array([1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 1., 0., 0.]))"
knapsack_n14_seed44,BranchAndBound,0.008541374991182238,"(41.0, array([ 1.,  1.,  1., -0.,  0.,  0.,  1.,  0., -0.,  1.,  0.,  0.,  0.,
        1.]))"
knapsack_n14_seed44,GomoryCuttingPlane,0.0006238339701667428,"(41.0, array([1., 1., 1., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 1.]))"
knapsack_n14_seed45,BranchAndBound,0.030302250001113862,"(57.0, array([ 1.,  1.,  1.,  1.,  1., -0.,  1., -0.,  1., -0.,  1.,  1., -0.,
        1.]))"
knapsack_n14_seed45,GomoryCuttingPlane,0.0015552499680779874,"(57.0, array([1., 1., 1., 1., 1., 0., 1., 0., 1., 0., 1., 1., 0., 1.]))"
knapsack_n14_seed46,BranchAndBound,0.011033250018954277,"(26.0, array([0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 1., 1.]))"
knapsack_n14_seed46,GomoryCuttingPlane,0.052176292054355145,"(23.0, array([0., 0., 0., 0., 1., 1., 0., 1., 0., 0., 0., 0., 1., 1.]))"
knapsack_n14_seed47,BranchAndBound,0.05295112502062693,"(52.0, array([ 1., -0., -0., -0.,  1.,  1.,  1., -0., -0.,  1., -0.,  1.,  1.,
        1.]))"
knapsack_n14_seed47,GomoryCuttingPlane,0.0009732500184327364,"(52.0, array([1., 0., 0., 0., 1., 1., 1., 0., 0., 1., 0., 1., 1., 1.]))"
knapsack_n14_seed48,BranchAndBound,0.013086499995552003,"(66.0, array([ 1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  0.,  0.,  1.,  0.,  1.,
        1.]))"
knapsack_n14_seed48,GomoryCuttingPlane,0.002010042022448033,"(66.0, array([1., 1., 1., 1., 1., 0., 1., 1., 0., 0., 1., 0., 1., 1.]))"
knapsack_n14_seed49,BranchAndBound,0.01202358299633488,"(75.0, array([ 1., -0.,  1.,  1., -0.,  1., -0.,  1., -0.,  1.,  1.,  1.,  1.,
        1.]))"
knapsack_n14_seed49,GomoryCuttingPlane,0.0015622079954482615,"(75.0, array([1., 0., 1., 1., 0., 1., 0., 1., 0., 1., 1., 1., 1., 1.]))"
knapsack_n15_seed00,BranchAndBound,0.023465999984182417,"(46.0, array([ 0.,  1.,  0.,  0.,  1.,  1., -0.,  1.,  1.,  0.,  1.,  0.,  1.,
       -0.,  1.]))"
knapsack_n15_seed00,GomoryCuttingPlane,0.0010860000038519502,"(46.0, array([0., 1., 0., 0., 1., 1., 0., 1., 1., 0., 1., 0., 1., 0., 1.]))"
knapsack_n15_seed01,BranchAndBound,0.0004996670177206397,"(51.0, array([ 1., -0.,  0.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,
        1.,  0.]))"
knapsack_n15_seed01,GomoryCuttingPlane,0.0006765419966541231,"(51.0, array([1., 0., 0., 0., 1., 1., 1., 1., 0., 1., 1., 0., 1., 1., 0.]))"
knapsack_n15_seed02,BranchAndBound,0.03171191597357392,"(49.0, array([ 1., -0.,  1., -0.,  1.,  1., -0., -0., -0.,  1.,  1., -0.,  1.,
       -0., -0.]))"
knapsack_n15_seed02,GomoryCuttingPlane,0.02251604199409485,"(49.0, array([1., 0., 1., 0., 1., 1., 0., 0., 0., 1., 1., 0., 1., 0., 0.]))"
knapsack_n15_seed03,BranchAndBound,0.0005075419903732836,"(47.0, array([1., 0., 1., 1., 0., 0., 1., 0., 1., 0., 1., 0., 0., 0., 1.]))"
knapsack_n15_seed03,GomoryCuttingPlane,0.04892145801568404,"(47.0, array([1., 0., 1., 1., 0., 0., 1., 0., 1., 0., 1., 0., 1., 0., 0.]))"
knapsack_n15_seed04,BranchAndBound,0.013273874996230006,"(70.0, array([-0.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1., -0.,  1.,  1.,
        1., -0.]))"
knapsack_n15_seed04,GomoryCuttingPlane,0.0013165830168873072,"(70.0, array([0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 1., 1., 0.]))"
knapsack_n15_seed05,BranchAndBound,0.006142250029370189,"(32.0, array([ 0.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  1.,  1., -0.,
       -0., -0.]))"
knapsack_n15_seed05,GomoryCuttingPlane,0.0011733749997802079,"(32.0, array([0., 0., 0., 1., 1., 1., 1., 1., 0., 0., 1., 1., 0., 0., 0.]))"
knapsack_n15_seed06,BranchAndBound,0.009142583992797881,"(76.0, array([ 1., -0.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,
        1.,  1.]))"
knapsack_n15_seed06,GomoryCuttingPlane,0.0014222500030882657,"(76.0, array([1., 0., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1.]))"
knapsack_n15_seed07,BranchAndBound,0.0003996670129708946,"(54.0, array([ 0.,  1.,  0., -0.,  1.,  1.,  1.,  1.,  0.,  0.,  1.,  1.,  0.,
        1.,  1.]))"
knapsack_n15_seed07,GomoryCuttingPlane,0.0007328339852392673,"(54.0, array([0., 1., 0., 0., 1., 1., 1., 1., 0., 0., 1., 1., 0., 1., 1.]))"
knapsack_n15_seed08,BranchAndBound,0.08435837499564514,"(55.0, array([ 1., -0.,  1., -0.,  1.,  1.,  1., -0.,  1.,  1., -0., -0., -0.,
        1., -0.]))"
knapsack_n15_seed08,GomoryCuttingPlane,0.0013230830081738532,"(55.0, array([1., 0., 1., 0., 1., 1., 1., 0., 1., 1., 0., 0., 0., 1., 0.]))"
knapsack_n15_seed09,BranchAndBound,0.04950741701759398,"(64.0, array([-0.,  1.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.,  1., -0.,  1.,
        1., -0.]))"
knapsack_n15_seed09,GomoryCuttingPlane,0.0024093749816529453,"(64.0, array([0., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 0., 1., 1., 0.]))"
knapsack_n15_seed10,BranchAndBound,0.03844504099106416,"(42.0, array([ 1., -0., -0.,  1.,  1., -0.,  1.,  1., -0.,  1.,  1.,  1.,  1.,
       -0., -0.]))"
knapsack_n15_seed10,GomoryCuttingPlane,0.004322416032664478,"(42.0, array([1., 0., 0., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 0., 0.]))"
knapsack_n15_seed11,BranchAndBound,0.008836749999318272,"(41.0, array([ 1.,  1.,  1.,  0.,  0., -0.,  0.,  0., -0.,  1., -0.,  1., -0.,
        1.,  0.]))"
knapsack_n15_seed11,GomoryCuttingPlane,0.0014262910117395222,"(41.0, array([1., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 1., 0.]))"
knapsack_n15_seed12,BranchAndBound,0.03399258299032226,"(41.0, array([-0.,  1., -0.,  1., -0., -0.,  1.,  1.,  1., -0., -0., -0., -0.,
        1., -0.]))"
knapsack_n15_seed12,GomoryCuttingPlane,0.004144291975535452,"(41.0, array([0., 1., 0., 1., 0., 0., 1., 1., 1., 0., 0., 0., 0., 1., 0.]))"
knapsack_n15_seed13,BranchAndBound,0.007217041042167693,"(37.0, array([ 0.,  0.,  1.,  0.,  1.,  1.,  0.,  0., -0.,  0.,  1.,  1.,  0.,
        0.,  0.]))"
knapsack_n15_seed13,GomoryCuttingPlane,0.025853416009340435,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n15_seed14,BranchAndBound,0.007344749988988042,"(22.0, array([ 0.,  1.,  0.,  0.,  1., -0.,  0.,  0.,  0.,  0.,  0.,  1.,  1.,
        0.,  0.]))"
knapsack_n15_seed14,GomoryCuttingPlane,0.0518965829978697,"(19.0, array([0., 1., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.]))"
knapsack_n15_seed15,BranchAndBound,0.07951945799868554,"(42.0, array([-0., -0., -0., -0.,  1.,  1.,  1.,  1., -0., -0., -0.,  1.,  1.,
       -0.,  1.]))"
knapsack_n15_seed15,GomoryCuttingPlane,0.054718125029467046,"(46.0, array([0., 1., 0., 0., 1., 1., 0., 1., 0., 0., 0., 1., 1., 0., 1.]))"
knapsack_n15_seed16,BranchAndBound,0.0016786660416983068,"(60.0, array([ 0.,  1.,  1., -0.,  0.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,
        1.,  1.]))"
knapsack_n15_seed16,GomoryCuttingPlane,0.0012355410144664347,"(60.0, array([0., 1., 1., 0., 0., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
knapsack_n15_seed17,BranchAndBound,0.006873083009850234,"(48.0, array([ 0.,  0.,  1.,  0.,  1.,  1.,  0.,  1.,  0.,  1.,  0.,  1., -0.,
        0.,  1.]))"
knapsack_n15_seed17,GomoryCuttingPlane,0.00187708402518183,"(48.0, array([0., 0., 1., 0., 1., 1., 0., 1., 0., 0., 0., 1., 1., 0., 1.]))"
knapsack_n15_seed18,BranchAndBound,0.07102366699837148,"(60.0, array([ 1., -0.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,
        1., -0.]))"
knapsack_n15_seed18,GomoryCuttingPlane,0.0012113749980926514,"(60.0, array([1., 0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 0.]))"
knapsack_n15_seed19,BranchAndBound,0.021796957997139543,"(52.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  1., -0.,
       -0.,  0.]))"
knapsack_n15_seed19,GomoryCuttingPlane,0.0011635000118985772,"(52.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 0., 0., 0.]))"
knapsack_n15_seed20,BranchAndBound,0.002272334008011967,"(55.0, array([ 1.,  0.,  1.,  1.,  0.,  1.,  0.,  1.,  1., -0.,  0.,  0.,  1.,
        1.,  1.]))"
knapsack_n15_seed20,GomoryCuttingPlane,0.0013592090108431876,"(55.0, array([1., 0., 1., 1., 0., 1., 0., 1., 1., 0., 0., 0., 1., 1., 1.]))"
knapsack_n15_seed21,BranchAndBound,0.00044645898742601275,"(47.0, array([0., 1., 0., 1., 0., 0., 0., 1., 0., 0., 1., 1., 1., 1., 1.]))"
knapsack_n15_seed21,GomoryCuttingPlane,0.0012352499761618674,"(47.0, array([0., 1., 0., 1., 0., 0., 0., 1., 0., 0., 1., 1., 1., 1., 1.]))"
knapsack_n15_seed22,BranchAndBound,0.009171458019409329,"(48.0, array([ 0.,  1., -0.,  1.,  0.,  0.,  0.,  1., -0.,  1.,  0.,  1.,  1.,
        1.,  1.]))"
knapsack_n15_seed22,GomoryCuttingPlane,0.045974584005307406,"(48.0, array([0., 1., 0., 1., 0., 0., 0., 1., 0., 1., 0., 1., 1., 1., 1.]))"
knapsack_n15_seed23,BranchAndBound,0.02005741698667407,"(55.0, array([-0.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1., -0.,
       -0.,  1.]))"
knapsack_n15_seed23,GomoryCuttingPlane,0.009298417018726468,"(53.0, array([0., 1., 1., 0., 1., 0., 1., 0., 0., 1., 1., 1., 0., 1., 1.]))"
knapsack_n15_seed24,BranchAndBound,0.03038233402185142,"(66.0, array([ 0.,  1.,  1.,  1.,  0.,  1.,  1., -0.,  1.,  1.,  1., -0., -0.,
        1.,  1.]))"
knapsack_n15_seed24,GomoryCuttingPlane,0.0012573329731822014,"(66.0, array([0., 1., 1., 1., 0., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1.]))"
knapsack_n15_seed25,BranchAndBound,0.02145166601985693,"(60.0, array([0., 1., 1., 0., 1., 1., 1., 1., 0., 1., 0., 1., 0., 1., 1.]))"
knapsack_n15_seed25,GomoryCuttingPlane,0.02382929198211059,"(56.0, array([0., 0., 1., 1., 1., 1., 1., 1., 0., 1., 0., 0., 1., 1., 1.]))"
knapsack_n15_seed26,BranchAndBound,0.0036052080104127526,"(66.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,
       -0.,  1.]))"
knapsack_n15_seed26,GomoryCuttingPlane,0.001107292016968131,"(66.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 0., 1., 0., 1.]))"
knapsack_n15_seed27,BranchAndBound,0.0013216660008765757,"(37.0, array([1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 1., 0., 0.]))"
knapsack_n15_seed27,GomoryCuttingPlane,0.0005383330280892551,"(37.0, array([1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 1., 0., 0.]))"
knapsack_n15_seed28,BranchAndBound,0.024616500013507903,"(58.0, array([ 1.,  1.,  1., -0.,  1.,  0.,  1.,  1., -0.,  0.,  1.,  0.,  0.,
        0.,  1.]))"
knapsack_n15_seed28,GomoryCuttingPlane,0.08106200001202524,"(58.0, array([1., 1., 1., 1., 0., 0., 0., 1., 1., 0., 1., 0., 0., 0., 1.]))"
knapsack_n15_seed29,BranchAndBound,0.01889420801308006,"(49.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  0.,  0.,  1.,
        0.,  1.]))"
knapsack_n15_seed29,GomoryCuttingPlane,0.014695667021442205,"(49.0, array([1., 0., 1., 1., 1., 1., 1., 1., 0., 1., 0., 0., 1., 1., 0.]))"
knapsack_n15_seed30,BranchAndBound,0.0009439159766770899,"(58.0, array([ 1.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  0.,  0.,
        1.,  0.]))"
knapsack_n15_seed30,GomoryCuttingPlane,0.0011047919979318976,"(58.0, array([1., 1., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 0.]))"
knapsack_n15_seed31,BranchAndBound,0.031675958016421646,"(55.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0., -0., -0., -0.,
        1., -0.]))"
knapsack_n15_seed31,GomoryCuttingPlane,0.0016810829984024167,"(55.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 0.]))"
knapsack_n15_seed32,BranchAndBound,0.0023730829707346857,"(32.0, array([ 0.,  0.,  1.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  1.,  1.,  1.,
        0., -0.]))"
knapsack_n15_seed32,GomoryCuttingPlane,0.0005203339969739318,"(32.0, array([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 1., 1., 0., 1.]))"
knapsack_n15_seed33,BranchAndBound,0.010038207983598113,"(50.0, array([1., 0., 1., 0., 0., 0., 1., 1., 0., 1., 1., 0., 1., 1., 0.]))"
knapsack_n15_seed33,GomoryCuttingPlane,0.0017170829814858735,"(50.0, array([1., 0., 1., 0., 0., 0., 1., 1., 0., 1., 1., 0., 1., 1., 0.]))"
knapsack_n15_seed34,BranchAndBound,0.003256874973885715,"(45.0, array([ 1.,  1., -0.,  1.,  1.,  1.,  1., -0.,  0.,  0.,  0.,  1.,  0.,
        1.,  0.]))"
knapsack_n15_seed34,GomoryCuttingPlane,0.0012036250554956496,"(45.0, array([1., 1., 0., 1., 1., 1., 1., 0., 0., 0., 0., 1., 0., 1., 0.]))"
knapsack_n15_seed35,BranchAndBound,0.0023354580043815076,"(42.0, array([ 0.,  0.,  0.,  1.,  1.,  1., -0.,  1.,  1.,  0.,  0.,  0.,  1.,
        0.,  1.]))"
knapsack_n15_seed35,GomoryCuttingPlane,0.0007829579990357161,"(42.0, array([0., 0., 0., 1., 1., 1., 0., 1., 1., 0., 0., 0., 1., 0., 1.]))"
knapsack_n15_seed36,BranchAndBound,0.0003498750156722963,"(43.0, array([ 1.,  1.,  0.,  1.,  0.,  1.,  0.,  0.,  0.,  0.,  0.,  1., -0.,
        1.,  1.]))"
knapsack_n15_seed36,GomoryCuttingPlane,0.0007805830100551248,"(43.0, array([1., 1., 0., 1., 0., 1., 0., 0., 0., 0., 0., 1., 0., 1., 1.]))"
knapsack_n15_seed37,BranchAndBound,0.03480458399280906,"(49.0, array([ 0.,  1.,  0.,  1., -0., -0.,  1.,  0.,  1.,  0.,  1.,  0.,  1.,
        1.,  1.]))"
knapsack_n15_seed37,GomoryCuttingPlane,0.006004124996252358,"(49.0, array([0., 0., 0., 1., 1., 1., 1., 0., 1., 0., 1., 0., 0., 1., 1.]))"
knapsack_n15_seed38,BranchAndBound,0.0026927910512313247,"(46.0, array([0., 0., 1., 0., 1., 1., 0., 1., 0., 0., 1., 1., 1., 0., 0.]))"
knapsack_n15_seed38,GomoryCuttingPlane,0.0008899159729480743,"(46.0, array([0., 0., 1., 0., 1., 1., 0., 1., 0., 0., 1., 1., 1., 0., 0.]))"
knapsack_n15_seed39,BranchAndBound,0.04794279200723395,"(40.0, array([ 0.,  0.,  0., -0.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  0.,  0.,
        0.,  0.]))"
knapsack_n15_seed39,GomoryCuttingPlane,0.0029264590120874345,"(34.0, array([0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0.]))"
knapsack_n15_seed40,BranchAndBound,0.000506417010910809,"(33.0, array([0., 0., 1., 0., 0., 0., 0., 0., 1., 1., 0., 1., 0., 1., 1.]))"
knapsack_n15_seed40,GomoryCuttingPlane,0.0008206250495277345,"(33.0, array([0., 0., 1., 0., 0., 0., 0., 0., 1., 1., 0., 1., 0., 1., 1.]))"
knapsack_n15_seed41,BranchAndBound,0.07064337498741224,"(42.0, array([-0.,  1.,  0.,  0.,  0.,  1.,  1.,  0., -0.,  1.,  0.,  1.,  0.,
        0.,  1.]))"
knapsack_n15_seed41,GomoryCuttingPlane,0.0018002499709837139,"(42.0, array([0., 0., 0., 0., 0., 1., 1., 0., 1., 1., 0., 1., 0., 0., 1.]))"
knapsack_n15_seed42,BranchAndBound,0.002279750013258308,"(20.0, array([ 0.,  0.,  0.,  0.,  1., -0.,  1.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  1.]))"
knapsack_n15_seed42,GomoryCuttingPlane,0.0009399999980814755,"(20.0, array([0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1.]))"
knapsack_n15_seed43,BranchAndBound,0.02783962502144277,"(63.0, array([-0.,  1., -0.,  1., -0., -0.,  1.,  1.,  1.,  1.,  1., -0.,  1.,
       -0., -0.]))"
knapsack_n15_seed43,GomoryCuttingPlane,0.04235587501898408,"(63.0, array([1., 0., 0., 1., 0., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0.]))"
knapsack_n15_seed44,BranchAndBound,0.0007700420101173222,"(68.0, array([ 1.,  0.,  1.,  1.,  1.,  1.,  1., -0.,  0.,  1.,  1.,  1.,  1.,
        1.,  1.]))"
knapsack_n15_seed44,GomoryCuttingPlane,0.0007757919956929982,"(68.0, array([1., 0., 1., 1., 1., 1., 1., 0., 0., 1., 1., 1., 1., 1., 1.]))"
knapsack_n15_seed45,BranchAndBound,0.0005791669827885926,"(73.0, array([ 0.,  0.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  0.,  1.,  1.,  1.,
        1.,  1.]))"
knapsack_n15_seed45,GomoryCuttingPlane,0.0006250420119613409,"(73.0, array([0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 1., 1., 1., 1., 1.]))"
knapsack_n15_seed46,BranchAndBound,0.010733167000580579,"(42.0, array([1., 1., 0., 0., 1., 1., 0., 1., 1., 0., 0., 0., 1., 1., 0.]))"
knapsack_n15_seed46,GomoryCuttingPlane,0.002203957992605865,"(42.0, array([1., 1., 0., 0., 1., 0., 0., 1., 1., 0., 0., 1., 1., 1., 0.]))"
knapsack_n15_seed47,BranchAndBound,0.003973125014454126,"(64.0, array([ 0.,  1.,  1., -0.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,
        0.,  0.]))"
knapsack_n15_seed47,GomoryCuttingPlane,0.0012082079774700105,"(64.0, array([0., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 0., 1., 0., 0.]))"
knapsack_n15_seed48,BranchAndBound,0.0036259579937905073,"(38.0, array([ 1., -0.,  0.,  1.,  1.,  0.,  1.,  1.,  0., -0.,  0.,  0.,  0.,
        1.,  1.]))"
knapsack_n15_seed48,GomoryCuttingPlane,0.0012635000166483223,"(38.0, array([1., 0., 0., 1., 1., 0., 1., 1., 0., 0., 0., 0., 0., 1., 1.]))"
knapsack_n15_seed49,BranchAndBound,0.03633341699605808,"(60.0, array([ 1.,  1., -0.,  0.,  1.,  1., -0.,  1.,  1.,  1.,  0.,  1.,  1.,
        1.,  1.]))"
knapsack_n15_seed49,GomoryCuttingPlane,0.0010897500324063003,"(60.0, array([1., 1., 0., 0., 1., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1.]))"
knapsack_n16_seed00,BranchAndBound,0.08845979097532108,"(42.0, array([-0., -0., -0.,  1., -0.,  1.,  1., -0., -0., -0.,  1.,  1., -0.,
       -0., -0.,  1.]))"
knapsack_n16_seed00,GomoryCuttingPlane,0.0516507089487277,"(42.0, array([0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 1., 1., 0., 0., 0., 1.]))"
knapsack_n16_seed01,BranchAndBound,0.03795970801729709,"(47.0, array([ 0.,  1.,  1.,  1.,  1., -0.,  0.,  1., -0., -0.,  1., -0.,  1.,
        1., -0.,  0.]))"
knapsack_n16_seed01,GomoryCuttingPlane,0.0019423330086283386,"(47.0, array([0., 1., 1., 1., 1., 0., 0., 1., 0., 0., 1., 0., 1., 1., 0., 0.]))"
knapsack_n16_seed02,BranchAndBound,0.015630875015631318,"(72.0, array([ 1.,  1., -0., -0.,  1., -0.,  1.,  1.,  1., -0.,  1.,  1.,  1.,
        1., -0.,  1.]))"
knapsack_n16_seed02,GomoryCuttingPlane,0.00787508295616135,"(72.0, array([1., 1., 0., 0., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 0., 1.]))"
knapsack_n16_seed03,BranchAndBound,0.04399316699709743,"(39.0, array([ 1.,  1.,  0.,  0.,  0., -0.,  0.,  1.,  0.,  0.,  1.,  1.,  0.,
        0.,  1.,  0.]))"
knapsack_n16_seed03,GomoryCuttingPlane,0.06602416699752212,"(39.0, array([1., 1., 1., 0., 0., 1., 0., 1., 0., 0., 0., 1., 0., 0., 1., 0.]))"
knapsack_n16_seed04,BranchAndBound,0.018573250039480627,"(59.0, array([0., 1., 1., 0., 1., 1., 0., 1., 1., 0., 0., 1., 0., 1., 0., 1.]))"
knapsack_n16_seed04,GomoryCuttingPlane,0.05351820803480223,"(58.0, array([0., 1., 1., 0., 1., 0., 1., 1., 1., 0., 0., 1., 0., 1., 0., 1.]))"
knapsack_n16_seed05,BranchAndBound,0.0037365839816629887,"(45.0, array([ 1.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  0.,
        1.,  0., -0.]))"
knapsack_n16_seed05,GomoryCuttingPlane,0.0013059579650871456,"(45.0, array([1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 1.]))"
knapsack_n16_seed06,BranchAndBound,0.0004295419785194099,"(50.0, array([ 0.,  1.,  1.,  0.,  1.,  1.,  1.,  0.,  0.,  0.,  0.,  0.,  1.,
        1.,  1., -0.]))"
knapsack_n16_seed06,GomoryCuttingPlane,0.0006885000038892031,"(50.0, array([0., 1., 1., 0., 1., 1., 1., 0., 0., 0., 0., 0., 1., 1., 1., 0.]))"
knapsack_n16_seed07,BranchAndBound,0.04422062501544133,"(56.0, array([ 1.,  0., -0.,  0.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,  1.,  1.,
        0.,  1.,  1.]))"
