key,solver,time_sec,obj_val
packing_n14_seed06,BranchAndBound,0.015963667014148086,"(24.0, array([ 1.,  0.,  0., -0.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  0.,  0.,
       -0.]))"
packing_n14_seed06,GomoryCuttingPlane,0.003922707983292639,"(24.0, array([1., 0., 0., 0., 1., 1., 1., 0., 1., 1., 1., 0., 0., 0.]))"
packing_n14_seed07,BranchAndBound,0.0005318329785950482,"(22.0, array([ 1.,  0.,  1.,  0.,  1.,  0., -0.,  1.,  1.,  1.,  0.,  0.,  1.,
       -0.]))"
packing_n14_seed07,GomoryCuttingPlane,0.0012627499527297914,"(22.0, array([1., 0., 1., 0., 1., 0., 0., 1., 1., 1., 0., 0., 1., 0.]))"
packing_n14_seed08,BranchAndBound,0.00571674999082461,"(13.0, array([ 1.,  1., -0.,  0.,  0.,  0.,  0.,  0., -0.,  0., -0.,  0.,  1.,
        1.]))"
packing_n14_seed08,GomoryCuttingPlane,0.0011067499872297049,"(13.0, array([1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1.]))"
packing_n14_seed09,BranchAndBound,0.009540125029161572,"(10.0, array([ 1.,  0.,  0.,  0.,  1., -0., -0., -0.,  0.,  1.,  1.,  0.,  0.,
        1.]))"
packing_n14_seed09,GomoryCuttingPlane,0.10708412498934194,"(8.0, array([1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0.]))"
packing_n14_seed10,BranchAndBound,0.01537320896750316,"(21.0, array([ 0.,  1.,  0.,  1.,  1.,  1.,  1., -0.,  1.,  0.,  1.,  0.,  1.,
       -0.]))"
packing_n14_seed10,GomoryCuttingPlane,0.06942320801317692,"(25.0, array([0., 2., 0., 1., 1., 0., 1., 1., 1., 0., 1., 0., 0., 1.]))"
packing_n14_seed11,BranchAndBound,0.031016458990052342,"(13.0, array([-0.,  1., -0., -0.,  1., -0.,  1.,  1.,  0.,  0.,  0.,  0.,  0.,
       -0.]))"
packing_n14_seed11,GomoryCuttingPlane,0.011921291006729007,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n14_seed12,BranchAndBound,0.00152208301005885,"(27.0, array([ 1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0.,  0., -0.,
        1.]))"
packing_n14_seed12,GomoryCuttingPlane,0.0006926659843884408,"(27.0, array([1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 0., 0., 0., 1.]))"
packing_n14_seed13,BranchAndBound,0.0064237080514431,"(12.0, array([ 1.,  0.,  0.,  0.,  1.,  0.,  1.,  0., -0., -0.,  0.,  0.,  0.,
        1.]))"
packing_n14_seed13,GomoryCuttingPlane,0.07591195905115455,"(12.0, array([1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 1.]))"
packing_n14_seed14,BranchAndBound,0.01163933303905651,"(16.0, array([ 1.,  1.,  0.,  0.,  1.,  1.,  1.,  0., -0.,  0., -0.,  0.,  0.,
        0.]))"
packing_n14_seed14,GomoryCuttingPlane,0.06408712500706315,"(15.0, array([0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 1., 1.]))"
packing_n14_seed15,BranchAndBound,0.0034116660244762897,"(23.0, array([ 1.,  0.,  1., -0.,  1.,  1.,  1.,  0.,  1.,  0.,  0.,  0.,  0.,
        1.]))"
packing_n14_seed15,GomoryCuttingPlane,0.003698459011502564,"(23.0, array([1., 0., 1., 0., 1., 1., 1., 0., 1., 0., 0., 0., 0., 1.]))"
packing_n14_seed16,BranchAndBound,0.0004889169940724969,"(16.0, array([ 1.,  0.,  0.,  1., -0.,  1.,  0.,  1.,  0.,  1., -0.,  0., -0.,
        1.]))"
packing_n14_seed16,GomoryCuttingPlane,0.0005280000041238964,"(16.0, array([1., 0., 0., 1., 0., 1., 0., 1., 0., 1., 0., 0., 0., 1.]))"
packing_n14_seed17,BranchAndBound,0.0004199999966658652,"(19.0, array([ 1.,  0.,  1., -0.,  0.,  0.,  1.,  0.,  1., -0.,  0.,  1.,  1.,
        0.]))"
packing_n14_seed17,GomoryCuttingPlane,0.0005143340094946325,"(19.0, array([1., 0., 1., 0., 0., 0., 1., 0., 1., 0., 0., 1., 1., 0.]))"
packing_n14_seed18,BranchAndBound,0.005182917055208236,"(22.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  0.,  0.,  1.,  1.,  1.,
       -0.]))"
packing_n14_seed18,GomoryCuttingPlane,0.0013007500092498958,"(22.0, array([1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 1., 1., 0.]))"
packing_n14_seed19,BranchAndBound,0.007303750026039779,"(12.0, array([ 0.,  1.,  0., -0.,  1.,  1.,  0., -0.,  0., -0.,  1.,  0.,  0.,
        0.]))"
packing_n14_seed19,GomoryCuttingPlane,0.06489016703562811,"(11.0, array([0., 1., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 1., 0.]))"
packing_n15_seed00,BranchAndBound,0.0016915419837459922,"(21.0, array([ 1.,  1.,  0.,  0.,  1.,  0.,  0.,  1.,  1.,  0.,  1., -0., -0.,
        1.,  0.]))"
packing_n15_seed00,GomoryCuttingPlane,0.001792666967958212,"(21.0, array([1., 1., 0., 0., 1., 0., 0., 1., 1., 0., 1., 0., 0., 1., 0.]))"
packing_n15_seed01,BranchAndBound,0.013250291987787932,"(18.0, array([ 1.,  0.,  1.,  0., -0., -0.,  1.,  1.,  0., -0.,  1.,  0.,  1.,
        1.,  0.]))"
packing_n15_seed01,GomoryCuttingPlane,0.057533208979293704,"(18.0, array([0., 0., 1., 0., 0., 1., 0., 1., 0., 1., 0., 0., 1., 1., 0.]))"
packing_n15_seed02,BranchAndBound,0.0006329159950837493,"(14.0, array([ 0.,  0.,  1.,  0.,  1., -0.,  0.,  0.,  0.,  0.,  0.,  1.,  1.,
        1.,  1.]))"
packing_n15_seed02,GomoryCuttingPlane,0.0005600419826805592,"(14.0, array([1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]))"
packing_n15_seed03,BranchAndBound,0.04478050000034273,"(31.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,
        1., -0.]))"
packing_n15_seed03,GomoryCuttingPlane,0.001596208952832967,"(31.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 0., 1., 1., 1., 1., 0.]))"
packing_n15_seed04,BranchAndBound,0.02593995799543336,"(21.0, array([ 0.,  1., -0.,  0.,  1., -0., -0.,  1.,  1.,  1.,  0., -0.,  1.,
        1.,  0.]))"
packing_n15_seed04,GomoryCuttingPlane,0.07074937497964129,"(25.0, array([0., 1., 0., 0., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1., 0.]))"
packing_n15_seed05,BranchAndBound,0.0016256669769063592,"(21.0, array([ 1.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  0., -0.,  1.,
        1., -0.]))"
packing_n15_seed05,GomoryCuttingPlane,0.002783791976980865,"(21.0, array([1., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 1., 0.]))"
packing_n15_seed06,BranchAndBound,0.0015200420166365802,"(18.0, array([ 0.,  0.,  1., -0.,  0.,  1.,  0.,  0.,  0.,  1.,  1.,  1.,  0.,
       -0.,  0.]))"
packing_n15_seed06,GomoryCuttingPlane,0.0006235830369405448,"(18.0, array([0., 0., 1., 0., 0., 1., 0., 0., 0., 1., 1., 1., 0., 0., 0.]))"
packing_n15_seed07,BranchAndBound,0.002881125023122877,"(30.0, array([ 1.,  1.,  0.,  1.,  1.,  0.,  1.,  1., -0.,  0.,  1.,  1., -0.,
        1.,  0.]))"
packing_n15_seed07,GomoryCuttingPlane,0.0008834589971229434,"(30.0, array([1., 1., 0., 1., 1., 0., 1., 1., 0., 0., 1., 1., 0., 1., 0.]))"
packing_n15_seed08,BranchAndBound,0.0060711249825544655,"(28.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  1.,  0.,  1.,
        1., -0.]))"
packing_n15_seed08,GomoryCuttingPlane,0.02459804102545604,"(28.0, array([1., 0., 1., 0., 1., 1., 1., 1., 0., 0., 1., 0., 1., 1., 1.]))"
packing_n15_seed09,BranchAndBound,0.00839758396614343,"(13.0, array([ 0.,  0.,  0., -0.,  0.,  1., -0.,  1.,  0.,  0.,  1.,  0.,  0.,
        1.,  0.]))"
packing_n15_seed09,GomoryCuttingPlane,0.06795095902634785,"(15.0, array([0., 1., 0., 0., 0., 1., 0., 1., 0., 0., 1., 0., 0., 1., 0.]))"
packing_n15_seed10,BranchAndBound,0.03890566702466458,"(16.0, array([ 1.,  1.,  0.,  1.,  1.,  0.,  1., -0.,  0., -0., -0.,  1.,  1.,
        0., -0.]))"
packing_n15_seed10,GomoryCuttingPlane,0.06443304201820865,"(18.0, array([1., 0., 0., 1., 1., 0., 1., 0., 0., 1., 0., 1., 1., 1., 0.]))"
packing_n15_seed11,BranchAndBound,0.014082959038205445,"(17.0, array([ 0.,  0.,  1.,  0.,  1.,  0.,  0.,  0.,  0.,  1.,  1.,  0.,  1.,
        0., -0.]))"
packing_n15_seed11,GomoryCuttingPlane,0.06653154199011624,"(13.0, array([0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 1., 0., 0.]))"
packing_n15_seed12,BranchAndBound,0.020797332981601357,"(22.0, array([ 1.,  1.,  1.,  0., -0.,  1.,  1., -0.,  1.,  1.,  0., -0.,  0.,
       -0.,  1.]))"
packing_n15_seed12,GomoryCuttingPlane,0.04949966701678932,"(22.0, array([1., 0., 1., 0., 0., 1., 0., 0., 1., 0., 1., 0., 0., 1., 1.]))"
packing_n15_seed13,BranchAndBound,0.012117833946831524,"(24.0, array([ 0.,  1.,  1.,  0.,  1.,  1.,  1., -0.,  1.,  0.,  1.,  0., -0.,
        0.,  0.]))"
packing_n15_seed13,GomoryCuttingPlane,0.002683333004824817,"(24.0, array([0., 1., 1., 0., 1., 1., 1., 0., 1., 0., 1., 0., 0., 0., 0.]))"
packing_n15_seed14,BranchAndBound,0.005262207996565849,"(15.0, array([ 0., -0.,  0.,  0.,  0.,  0.,  1., -0.,  0.,  0., -0.,  1.,  1.,
        1.,  0.]))"
packing_n15_seed14,GomoryCuttingPlane,0.018463500018697232,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n15_seed15,BranchAndBound,0.006679375015664846,"(11.0, array([ 0.,  1., -0., -0., -0.,  0.,  0.,  1.,  1.,  0.,  0.,  0., -0.,
        1., -0.]))"
packing_n15_seed15,GomoryCuttingPlane,0.08848454197868705,"(9.0, array([0., 1., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.]))"
packing_n15_seed16,BranchAndBound,0.01576295803533867,"(26.0, array([ 0., -0.,  1.,  0., -0.,  0.,  1.,  1.,  0.,  1.,  1.,  1.,  0.,
        1.,  1.]))"
packing_n15_seed16,GomoryCuttingPlane,0.005044332996476442,"(25.0, array([0., 1., 0., 0., 1., 0., 1., 1., 1., 1., 1., 0., 0., 1., 1.]))"
packing_n15_seed17,BranchAndBound,0.009996957960538566,"(29.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  0.,  0.,  1., -0.,
        0.,  1.]))"
packing_n15_seed17,GomoryCuttingPlane,0.0556612919899635,"(31.0, array([0., 1., 1., 0., 1., 1., 1., 0., 0., 0., 1., 1., 1., 0., 1.]))"
packing_n15_seed18,BranchAndBound,0.01126904197735712,"(25.0, array([-0., -0.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  0., -0.,
        0.,  1.]))"
packing_n15_seed18,GomoryCuttingPlane,0.06964983302168548,"(24.0, array([0., 1., 0., 1., 0., 1., 1., 1., 1., 0., 1., 0., 0., 0., 1.]))"
packing_n15_seed19,BranchAndBound,0.01238887500949204,"(19.0, array([ 1.,  0.,  1., -0.,  0.,  1., -0.,  1.,  1.,  0.,  0.,  1.,  0.,
        0.,  0.]))"
packing_n15_seed19,GomoryCuttingPlane,0.02563104103319347,"(21.0, array([0., 0., 1., 1., 0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0.]))"
packing_n16_seed00,BranchAndBound,0.01304329198319465,"(20.0, array([ 0.,  0.,  0., -0.,  1.,  1.,  1., -0.,  0.,  0.,  1.,  1.,  0.,
        0.,  1.,  0.]))"
packing_n16_seed00,GomoryCuttingPlane,0.02509158296743408,"(20.0, array([0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 1., 1., 0., 0., 1., 1.]))"
packing_n16_seed01,BranchAndBound,0.03519479098031297,"(30.0, array([ 0.,  1.,  1.,  1.,  1.,  0.,  0., -0., -0.,  1.,  1., -0.,  1.,
        1.,  1.,  1.]))"
packing_n16_seed01,GomoryCuttingPlane,0.06242162501439452,"(28.0, array([0., 1., 1., 1., 0., 0., 0., 0., 1., 1., 0., 1., 1., 1., 1., 0.]))"
packing_n16_seed02,BranchAndBound,0.006899625004734844,"(28.0, array([ 1.,  1.,  0.,  1.,  0.,  0.,  1., -0.,  1.,  0.,  1.,  1.,  1.,
        1., -0.,  0.]))"
packing_n16_seed02,GomoryCuttingPlane,0.002154999994672835,"(28.0, array([1., 1., 0., 1., 0., 0., 1., 0., 1., 0., 1., 1., 1., 1., 0., 0.]))"
packing_n16_seed03,BranchAndBound,0.02362854202510789,"(29.0, array([-0.,  1., -0.,  1., -0., -0.,  0.,  1.,  1.,  1.,  1.,  1., -0.,
        1.,  1.,  1.]))"
packing_n16_seed03,GomoryCuttingPlane,0.05845437501557171,"(27.0, array([1., 1., 0., 1., 0., 0., 0., 1., 1., 1., 0., 1., 0., 1., 1., 1.]))"
packing_n16_seed04,BranchAndBound,0.00361370894825086,"(32.0, array([ 1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0., -0.,  1.,
        1., -0.,  1.]))"
packing_n16_seed04,GomoryCuttingPlane,0.005065083038061857,"(32.0, array([1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 0., 1., 0., 1., 0., 1.]))"
packing_n16_seed05,BranchAndBound,0.007364334014710039,"(23.0, array([ 0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  0.,  0.,  1.,  0.,
       -0.,  1.,  0.]))"
packing_n16_seed05,GomoryCuttingPlane,0.0020017080241814256,"(23.0, array([0., 1., 1., 1., 1., 0., 1., 1., 1., 0., 0., 1., 0., 0., 1., 0.]))"
packing_n16_seed06,BranchAndBound,0.04266537498915568,"(24.0, array([-0., -0.,  1.,  0.,  1.,  1.,  1.,  0.,  1.,  1.,  0., -0.,  1.,
        0.,  1.,  0.]))"
packing_n16_seed06,GomoryCuttingPlane,0.06112650001887232,"(26.0, array([1., 1., 1., 0., 1., 1., 1., 0., 1., 0., 0., 0., 1., 0., 1., 0.]))"
packing_n16_seed07,BranchAndBound,0.01783883397001773,"(18.0, array([ 1.,  0.,  0.,  1.,  0.,  1., -0., -0.,  0.,  0.,  1.,  1.,  0.,
        0., -0.,  1.]))"
packing_n16_seed07,GomoryCuttingPlane,0.0561291670310311,"(18.0, array([1., 0., 0., 1., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1.]))"
packing_n16_seed08,BranchAndBound,0.0008124589803628623,"(23.0, array([ 1., -0., -0.,  1.,  0.,  1.,  1.,  0.,  0.,  0.,  0.,  0.,  0.,
        1.,  0.,  1.]))"
packing_n16_seed08,GomoryCuttingPlane,0.051605749991722405,"(23.0, array([1., 0., 0., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 1.]))"
packing_n16_seed09,BranchAndBound,0.025323916983325034,"(21.0, array([-0.,  1.,  0.,  1.,  1., -0.,  1.,  0.,  0., -0.,  0.,  0.,  0.,
        1.,  1.,  1.]))"
packing_n16_seed09,GomoryCuttingPlane,0.05977262504165992,"(23.0, array([0., 1., 0., 1., 1., 0., 1., 0., 0., 1., 0., 0., 0., 1., 1., 1.]))"
packing_n16_seed10,BranchAndBound,0.0119962909957394,"(19.0, array([ 0.,  0.,  1.,  1.,  1.,  0., -0.,  1.,  0.,  0.,  1.,  1., -0.,
        0.,  0.,  1.]))"
packing_n16_seed10,GomoryCuttingPlane,0.0017422499950043857,"(19.0, array([0., 0., 1., 1., 1., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 1.]))"
packing_n16_seed11,BranchAndBound,0.011275500000920147,"(18.0, array([ 1., -0.,  1.,  1., -0.,  1.,  0.,  1.,  0.,  0.,  1.,  1.,  0.,
       -0., -0.,  1.]))"
packing_n16_seed11,GomoryCuttingPlane,0.02743362495675683,"(17.0, array([1., 1., 0., 1., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1.]))"
packing_n16_seed12,BranchAndBound,0.03598562499973923,"(20.0, array([ 1.,  1., -0.,  0.,  1.,  0.,  0.,  0.,  1.,  1.,  0.,  1.,  1.,
        0.,  1., -0.]))"
packing_n16_seed12,GomoryCuttingPlane,0.04537637502653524,"(20.0, array([0., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., 1., 1., 0., 1., 1.]))"
packing_n16_seed13,BranchAndBound,0.02778354100883007,"(20.0, array([ 1.,  1.,  0.,  0.,  1.,  0.,  1., -0.,  0.,  1.,  1., -0.,  1.,
        0., -0.,  0.]))"
packing_n16_seed13,GomoryCuttingPlane,0.014103166991844773,"(20.0, array([1., 1., 0., 0., 1., 0., 1., 0., 0., 1., 0., 1., 1., 1., 0., 0.]))"
packing_n16_seed14,BranchAndBound,0.014189041976351291,"(18.0, array([ 0.,  0.,  0.,  0., -0.,  0.,  1.,  1.,  1.,  0., -0., -0.,  0.,
        1.,  0.,  1.]))"
packing_n16_seed14,GomoryCuttingPlane,0.009965875011403114,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n16_seed15,BranchAndBound,0.04958579200319946,"(24.0, array([-0.,  1., -0., -0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  0., -0.,
        0.,  1.,  0.]))"
packing_n16_seed15,GomoryCuttingPlane,0.061960041988641024,"(24.0, array([0., 1., 0., 0., 1., 0., 1., 1., 1., 1., 1., 0., 0., 0., 1., 0.]))"
packing_n16_seed16,BranchAndBound,0.02753908297745511,"(30.0, array([ 1.,  0.,  1.,  1., -0., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,
       -0.,  0.,  1.]))"
packing_n16_seed16,GomoryCuttingPlane,0.06681829097215086,"(30.0, array([1., 0., 1., 1., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 1., 1.]))"
packing_n16_seed17,BranchAndBound,0.017861583037301898,"(18.0, array([ 0.,  1.,  0.,  1.,  0.,  1.,  1.,  0.,  0.,  0.,  1., -0., -0.,
       -0., -0.,  1.]))"
packing_n16_seed17,GomoryCuttingPlane,0.001746458001434803,"(18.0, array([0., 1., 0., 1., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1.]))"
packing_n16_seed18,BranchAndBound,0.0023756669834256172,"(14.0, array([ 1.,  0.,  0.,  0.,  0.,  1.,  0.,  0.,  1., -0.,  0.,  0.,  0.,
       -0.,  0.,  1.]))"
packing_n16_seed18,GomoryCuttingPlane,0.0009635830065235496,"(14.0, array([1., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1.]))"
packing_n16_seed19,BranchAndBound,0.0326353749842383,"(28.0, array([-0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  0., -0.,  1.,  1.,
        1.,  1.,  0.]))"
packing_n16_seed19,GomoryCuttingPlane,0.007089791994076222,"(29.0, array([1., 1., 0., 1., 1., 1., 1., 1., 0., 0., 0., 1., 1., 1., 1., 0.]))"
packing_n17_seed00,BranchAndBound,0.010416167031507939,"(19.0, array([-0.,  0.,  1., -0., -0.,  1.,  0., -0.,  0.,  0.,  1.,  0.,  1.,
       -0.,  0.,  1.,  1.]))"
packing_n17_seed00,GomoryCuttingPlane,0.00270791701041162,"(19.0, array([0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 0., 0., 1., 1.]))"
packing_n17_seed01,BranchAndBound,0.00041499995859339833,"(22.0, array([ 0.,  1.,  1.,  1.,  0., -0.,  0.,  0.,  0.,  0.,  1.,  1.,  0.,
        1.,  0.,  0.,  0.]))"
packing_n17_seed01,GomoryCuttingPlane,0.000710874970536679,"(22.0, array([0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 1., 0., 0., 0.]))"
packing_n17_seed02,BranchAndBound,0.000392666959669441,"(27.0, array([ 1.,  1.,  0.,  0.,  1.,  1.,  1.,  0.,  0.,  0., -0.,  0.,  1.,
        0.,  1.,  0.,  0.]))"
packing_n17_seed02,GomoryCuttingPlane,0.0008299999753944576,"(27.0, array([1., 1., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0.]))"
packing_n17_seed03,BranchAndBound,0.0072050829767249525,"(18.0, array([ 1., -0.,  0.,  0.,  0.,  0.,  1.,  0.,  1.,  1.,  0., -0.,  1.,
        0.,  1.,  0.,  0.]))"
packing_n17_seed03,GomoryCuttingPlane,0.05336795898620039,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n17_seed04,BranchAndBound,0.0006251659942790866,"(24.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  0.,  0., -0.,  0.,  1.,  0.,  0.,
        1.,  0., -0., -0.]))"
packing_n17_seed04,GomoryCuttingPlane,0.0009614999871701002,"(24.0, array([1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0.]))"
packing_n17_seed05,BranchAndBound,0.004311333002988249,"(21.0, array([ 1.,  0.,  0.,  1.,  1.,  0.,  0.,  1.,  0., -0.,  0.,  1.,  1.,
       -0.,  0., -0.,  0.]))"
packing_n17_seed05,GomoryCuttingPlane,0.0031507500098086894,"(21.0, array([1., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 0., 0.]))"
packing_n17_seed06,BranchAndBound,0.015538666979409754,"(24.0, array([ 1.,  0., -0.,  0.,  1.,  1.,  1., -0.,  1.,  1.,  0.,  0.,  0.,
        1., -0., -0.,  1.]))"
packing_n17_seed06,GomoryCuttingPlane,0.011525166977662593,"(24.0, array([1., 0., 0., 0., 1., 1., 1., 0., 1., 1., 0., 0., 0., 1., 0., 0., 1.]))"
packing_n17_seed07,BranchAndBound,0.00061570800608024,"(33.0, array([ 1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0.,  0., -0.,  1.,  0.,
        0.,  1.,  1.,  1.]))"
packing_n17_seed07,GomoryCuttingPlane,0.0011102909920737147,"(33.0, array([1., 1., 1., 0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0., 1., 1., 1.]))"
packing_n17_seed08,BranchAndBound,0.023083125008270144,"(19.0, array([-0.,  0.,  1.,  0.,  0.,  0., -0.,  1.,  0.,  0.,  1., -0.,  1.,
        0., -0.,  1.,  0.]))"
packing_n17_seed08,GomoryCuttingPlane,0.0656574169988744,"(17.0, array([0., 0., 1., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0., 0., 1., 0.]))"
packing_n17_seed09,BranchAndBound,0.000642125029116869,"(28.0, array([ 1., -0.,  0.,  0.,  0.,  1.,  0.,  1.,  1.,  0.,  1.,  1.,  1.,
        0.,  0.,  1.,  1.]))"
packing_n17_seed09,GomoryCuttingPlane,0.0014107499737292528,"(28.0, array([1., 0., 0., 0., 0., 1., 0., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1.]))"
packing_n17_seed10,BranchAndBound,0.017834500002209097,"(24.0, array([-0.,  0., -0.,  1., -0.,  1.,  1.,  1.,  0., -0.,  0.,  1.,  1.,
       -0., -0.,  1.,  1.]))"
packing_n17_seed10,GomoryCuttingPlane,0.002063457970507443,"(24.0, array([0., 0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 1., 1., 0., 0., 1., 1.]))"
packing_n17_seed11,BranchAndBound,0.04424308304442093,"(22.0, array([-0.,  0.,  1.,  1.,  1.,  0.,  0.,  1.,  0., -0.,  1.,  0.,  1.,
        0.,  1.,  0.,  0.]))"
packing_n17_seed11,GomoryCuttingPlane,0.06475787499221042,"(24.0, array([0., 0., 1., 1., 1., 0., 1., 1., 0., 1., 1., 0., 0., 0., 1., 0., 0.]))"
packing_n17_seed12,BranchAndBound,0.032254083023872226,"(25.0, array([ 1.,  1.,  0.,  1.,  0., -0.,  0., -0.,  0.,  1.,  1.,  0.,  1.,
        1., -0.,  1.,  0.]))"
packing_n17_seed12,GomoryCuttingPlane,0.07106295804260299,"(24.0, array([1., 0., 0., 1., 0., 0., 0., 1., 0., 1., 0., 0., 1., 1., 0., 1., 1.]))"
packing_n17_seed13,BranchAndBound,0.0018643329967744648,"(30.0, array([ 1.,  1.,  1.,  1., -0.,  0., -0.,  1.,  0.,  0.,  1.,  1.,  0.,
        0.,  0.,  1.,  0.]))"
packing_n17_seed13,GomoryCuttingPlane,0.0013734169770032167,"(30.0, array([1., 1., 1., 1., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 1., 0.]))"
packing_n17_seed14,BranchAndBound,0.008448457985650748,"(26.0, array([ 0.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  0.,  1.,  1.,  0.,  0.,
        0.,  0., -0.,  1.]))"
packing_n17_seed14,GomoryCuttingPlane,0.00545729196164757,"(27.0, array([0., 0., 1., 0., 1., 1., 0., 1., 1., 0., 1., 0., 0., 0., 1., 1., 1.]))"
packing_n17_seed15,BranchAndBound,0.0006982500199228525,"(40.0, array([ 1.,  1.,  1.,  1.,  1., -0.,  0.,  1.,  1.,  1.,  1.,  1., -0.,
        0.,  1.,  1.,  0.]))"
packing_n17_seed15,GomoryCuttingPlane,0.002578415966127068,"(40.0, array([1., 1., 0., 1., 1., 1., 0., 1., 1., 1., 0., 1., 1., 0., 1., 1., 0.]))"
packing_n17_seed16,BranchAndBound,0.020174042030703276,"(27.0, array([ 1.,  0.,  0., -0.,  1.,  1.,  1.,  1.,  0.,  1.,  0.,  1.,  1.,
       -0.,  1.,  0., -0.]))"
packing_n17_seed16,GomoryCuttingPlane,0.06542337499558926,"(30.0, array([1., 0., 0., 0., 1., 1., 1., 1., 0., 1., 0., 1., 1., 1., 0., 0., 1.]))"
packing_n17_seed17,BranchAndBound,0.04616279195761308,"(19.0, array([ 1.,  1.,  0.,  0.,  1., -0.,  1.,  0.,  1.,  1.,  0., -0.,  1.,
        0., -0.,  0.,  0.]))"
packing_n17_seed17,GomoryCuttingPlane,0.0836657090112567,"(22.0, array([1., 1., 0., 0., 0., 1., 0., 0., 0., 1., 1., 0., 1., 1., 0., 0., 0.]))"
packing_n17_seed18,BranchAndBound,0.031153832969721407,"(16.0, array([-0., -0., -0., -0., -0.,  1.,  1., -0., -0.,  1.,  0.,  1.,  1.,
        0., -0.,  0.,  0.]))"
packing_n17_seed18,GomoryCuttingPlane,0.03272474999539554,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n17_seed19,BranchAndBound,0.03153454198036343,"(21.0, array([ 0., -0.,  1.,  1.,  1.,  0.,  1.,  0.,  1.,  1.,  0.,  0., -0.,
        0., -0.,  1.,  0.]))"
packing_n17_seed19,GomoryCuttingPlane,0.08026841602986678,"(20.0, array([0., 1., 1., 1., 1., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0.]))"
