key,solver,time_sec,obj_val
knapsack_n14_seed05,BranchAndBound,0.01606245804578066,"(68.0, array([ 1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,
        1.]))"
knapsack_n14_seed05,GomoryCuttingPlane,0.03391950001241639,"(68.0, array([1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
knapsack_n14_seed06,BranchAndBound,0.021742625045590103,"(63.0, array([ 1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.,  1., -0., -0.,
        1.]))"
knapsack_n14_seed06,GomoryCuttingPlane,0.0015015419921837747,"(63.0, array([1., 1., 1., 1., 1., 1., 0., 1., 1., 0., 1., 0., 0., 1.]))"
knapsack_n14_seed07,BranchAndBound,0.02339212503284216,"(50.0, array([ 1.,  1.,  1., -0.,  1.,  1., -0., -0.,  1.,  1., -0., -0.,  1.,
        1.]))"
knapsack_n14_seed07,GomoryCuttingPlane,0.012836207984946668,"(50.0, array([1., 1., 1., 0., 1., 1., 0., 0., 1., 1., 0., 0., 1., 1.]))"
knapsack_n14_seed08,BranchAndBound,0.016294458997435868,"(33.0, array([0., 1., 0., 0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 1.]))"
knapsack_n14_seed08,GomoryCuttingPlane,0.0007889170083217323,"(33.0, array([0., 1., 0., 0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 1.]))"
knapsack_n14_seed09,BranchAndBound,0.00044762500328943133,"(47.0, array([ 1.,  0.,  1.,  0.,  1.,  1.,  1.,  0.,  0.,  1.,  1.,  1., -0.,
        1.]))"
knapsack_n14_seed09,GomoryCuttingPlane,0.0006111250258982182,"(47.0, array([1., 0., 1., 0., 1., 1., 1., 0., 0., 1., 1., 1., 0., 1.]))"
knapsack_n14_seed10,BranchAndBound,0.010066499991808087,"(53.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  0.,  1.,
        0.]))"
knapsack_n14_seed10,GomoryCuttingPlane,0.0011441250098869205,"(53.0, array([0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0.]))"
knapsack_n14_seed11,BranchAndBound,0.02995799999916926,"(32.0, array([ 1.,  1.,  0.,  1., -0.,  0.,  0.,  1.,  0.,  0.,  0.,  0.,  0.,
        0.]))"
knapsack_n14_seed11,GomoryCuttingPlane,0.0012920830049552023,"(32.0, array([1., 1., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.]))"
knapsack_n14_seed12,BranchAndBound,0.044127291010227054,"(50.0, array([-0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1., -0., -0., -0.,
       -0.]))"
knapsack_n14_seed12,GomoryCuttingPlane,0.014995707955677062,"(49.0, array([0., 1., 1., 1., 1., 0., 1., 1., 0., 1., 0., 0., 0., 1.]))"
knapsack_n14_seed13,BranchAndBound,0.037168042035773396,"(44.0, array([ 1., -0., -0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1., -0., -0.,
       -0.]))"
knapsack_n14_seed13,GomoryCuttingPlane,0.04416716698324308,"(46.0, array([1., 0., 0., 1., 1., 0., 1., 1., 1., 1., 1., 1., 0., 0.]))"
knapsack_n14_seed14,BranchAndBound,0.010284583026077598,"(59.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.,  1.,
       -0.]))"
knapsack_n14_seed14,GomoryCuttingPlane,0.002944958978332579,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n14_seed15,BranchAndBound,0.05865595903014764,"(47.0, array([ 1., -0.,  1., -0., -0., -0.,  1., -0.,  1.,  1., -0.,  1., -0.,
        1.]))"
knapsack_n14_seed15,GomoryCuttingPlane,0.002858875028323382,"(47.0, array([1., 0., 1., 0., 0., 0., 1., 0., 1., 1., 0., 1., 0., 1.]))"
knapsack_n14_seed16,BranchAndBound,0.00035574997309595346,"(28.0, array([1., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0., 0., 0., 1.]))"
knapsack_n14_seed16,GomoryCuttingPlane,0.00041737500578165054,"(28.0, array([1., 0., 0., 1., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0.]))"
knapsack_n14_seed17,BranchAndBound,0.006916041951626539,"(58.0, array([-0.,  1.,  1.,  1.,  1.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,
       -0.]))"
knapsack_n14_seed17,GomoryCuttingPlane,0.001436582999303937,"(58.0, array([0., 1., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1., 0.]))"
knapsack_n14_seed18,BranchAndBound,0.011450332996901125,"(32.0, array([ 0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,  0., -0.,  1., -0.,
       -0.]))"
knapsack_n14_seed18,GomoryCuttingPlane,0.0006502910400740802,"(32.0, array([0., 1., 0., 1., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0.]))"
knapsack_n14_seed19,BranchAndBound,0.000430332962423563,"(22.0, array([ 0.,  1.,  0.,  0., -0.,  1.,  0.,  0.,  0.,  0.,  1.,  0.,  0.,
        0.]))"
knapsack_n14_seed19,GomoryCuttingPlane,0.0002883749548345804,"(22.0, array([0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0.]))"
knapsack_n15_seed00,BranchAndBound,0.022174208017531782,"(46.0, array([ 0.,  1.,  0.,  0.,  1.,  1., -0.,  1.,  1.,  0.,  1.,  0.,  1.,
       -0.,  1.]))"
knapsack_n15_seed00,GomoryCuttingPlane,0.000989916967228055,"(46.0, array([0., 1., 0., 0., 1., 1., 0., 1., 1., 0., 1., 0., 1., 0., 1.]))"
knapsack_n15_seed01,BranchAndBound,0.00037825002800673246,"(51.0, array([ 1., -0.,  0.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,
        1.,  0.]))"
knapsack_n15_seed01,GomoryCuttingPlane,0.0006411669892258942,"(51.0, array([1., 0., 0., 0., 1., 1., 1., 1., 0., 1., 1., 0., 1., 1., 0.]))"
knapsack_n15_seed02,BranchAndBound,0.03120550001040101,"(49.0, array([ 1., -0.,  1., -0.,  1.,  1., -0., -0., -0.,  1.,  1., -0.,  1.,
       -0., -0.]))"
knapsack_n15_seed02,GomoryCuttingPlane,0.02192362502682954,"(49.0, array([1., 0., 1., 0., 1., 1., 0., 0., 0., 1., 1., 0., 1., 0., 0.]))"
knapsack_n15_seed03,BranchAndBound,0.0005213749827817082,"(47.0, array([1., 0., 1., 1., 0., 0., 1., 0., 1., 0., 1., 0., 0., 0., 1.]))"
knapsack_n15_seed03,GomoryCuttingPlane,0.04466808296274394,"(47.0, array([1., 0., 1., 1., 0., 0., 1., 0., 1., 0., 1., 0., 1., 0., 0.]))"
knapsack_n15_seed04,BranchAndBound,0.03683012502733618,"(70.0, array([-0.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1., -0.,  1.,  1.,
        1., -0.]))"
knapsack_n15_seed04,GomoryCuttingPlane,0.0014000830124132335,"(70.0, array([0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 1., 1., 0.]))"
knapsack_n15_seed05,BranchAndBound,0.008259624999482185,"(32.0, array([ 0.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  1.,  1., -0.,
       -0., -0.]))"
knapsack_n15_seed05,GomoryCuttingPlane,0.0014148749760352075,"(32.0, array([0., 0., 0., 1., 1., 1., 1., 1., 0., 0., 1., 1., 0., 0., 0.]))"
knapsack_n15_seed06,BranchAndBound,0.008946625050157309,"(76.0, array([ 1., -0.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,
        1.,  1.]))"
knapsack_n15_seed06,GomoryCuttingPlane,0.0013706249883398414,"(76.0, array([1., 0., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1.]))"
knapsack_n15_seed07,BranchAndBound,0.00038766703801229596,"(54.0, array([ 0.,  1.,  0., -0.,  1.,  1.,  1.,  1.,  0.,  0.,  1.,  1.,  0.,
        1.,  1.]))"
knapsack_n15_seed07,GomoryCuttingPlane,0.0007309159846045077,"(54.0, array([0., 1., 0., 0., 1., 1., 1., 1., 0., 0., 1., 1., 0., 1., 1.]))"
knapsack_n15_seed08,BranchAndBound,0.04477670800406486,"(55.0, array([ 1., -0.,  1., -0.,  1.,  1.,  1., -0.,  1.,  1., -0., -0., -0.,
        1., -0.]))"
knapsack_n15_seed08,GomoryCuttingPlane,0.001321582996752113,"(55.0, array([1., 0., 1., 0., 1., 1., 1., 0., 1., 1., 0., 0., 0., 1., 0.]))"
knapsack_n15_seed09,BranchAndBound,0.046724541985895485,"(64.0, array([-0.,  1.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.,  1., -0.,  1.,
        1., -0.]))"
knapsack_n15_seed09,GomoryCuttingPlane,0.002692334004677832,"(64.0, array([0., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 0., 1., 1., 0.]))"
knapsack_n15_seed10,BranchAndBound,0.032391374988947064,"(42.0, array([ 1., -0., -0.,  1.,  1., -0.,  1.,  1., -0.,  1.,  1.,  1.,  1.,
       -0., -0.]))"
knapsack_n15_seed10,GomoryCuttingPlane,0.0038077079807408154,"(42.0, array([1., 0., 0., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 0., 0.]))"
knapsack_n15_seed11,BranchAndBound,0.005845042003784329,"(41.0, array([ 1.,  1.,  1.,  0.,  0., -0.,  0.,  0., -0.,  1., -0.,  1., -0.,
        1.,  0.]))"
knapsack_n15_seed11,GomoryCuttingPlane,0.001270791981369257,"(41.0, array([1., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 1., 0.]))"
knapsack_n15_seed12,BranchAndBound,0.02932937501464039,"(41.0, array([-0.,  1., -0.,  1., -0., -0.,  1.,  1.,  1., -0., -0., -0., -0.,
        1., -0.]))"
knapsack_n15_seed12,GomoryCuttingPlane,0.0035756659926846623,"(41.0, array([0., 1., 0., 1., 0., 0., 1., 1., 1., 0., 0., 0., 0., 1., 0.]))"
knapsack_n15_seed13,BranchAndBound,0.008114791999105364,"(37.0, array([ 0.,  0.,  1.,  0.,  1.,  1.,  0.,  0., -0.,  0.,  1.,  1.,  0.,
        0.,  0.]))"
knapsack_n15_seed13,GomoryCuttingPlane,0.023216124973259866,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n15_seed14,BranchAndBound,0.005930499988608062,"(22.0, array([ 0.,  1.,  0.,  0.,  1., -0.,  0.,  0.,  0.,  0.,  0.,  1.,  1.,
        0.,  0.]))"
knapsack_n15_seed14,GomoryCuttingPlane,0.04921737499535084,"(19.0, array([0., 1., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.]))"
knapsack_n15_seed15,BranchAndBound,0.06067570799496025,"(42.0, array([-0., -0., -0., -0.,  1.,  1.,  1.,  1., -0., -0., -0.,  1.,  1.,
       -0.,  1.]))"
knapsack_n15_seed15,GomoryCuttingPlane,0.04916462500113994,"(46.0, array([0., 1., 0., 0., 1., 1., 0., 1., 0., 0., 0., 1., 1., 0., 1.]))"
knapsack_n15_seed16,BranchAndBound,0.001548792002722621,"(60.0, array([ 0.,  1.,  1., -0.,  0.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,
        1.,  1.]))"
knapsack_n15_seed16,GomoryCuttingPlane,0.001205707958433777,"(60.0, array([0., 1., 1., 0., 0., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
knapsack_n15_seed17,BranchAndBound,0.006425542000215501,"(48.0, array([ 0.,  0.,  1.,  0.,  1.,  1.,  0.,  1.,  0.,  1.,  0.,  1., -0.,
        0.,  1.]))"
knapsack_n15_seed17,GomoryCuttingPlane,0.002017792023252696,"(48.0, array([0., 0., 1., 0., 1., 1., 0., 1., 0., 0., 0., 1., 1., 0., 1.]))"
knapsack_n15_seed18,BranchAndBound,0.02425858296919614,"(60.0, array([ 1., -0.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,
        1., -0.]))"
knapsack_n15_seed18,GomoryCuttingPlane,0.0011336670140735805,"(60.0, array([1., 0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 0.]))"
knapsack_n15_seed19,BranchAndBound,0.020271874964237213,"(52.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  1., -0.,
       -0.,  0.]))"
knapsack_n15_seed19,GomoryCuttingPlane,0.001156166021246463,"(52.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 0., 0., 0.]))"
knapsack_n16_seed00,BranchAndBound,0.0829984589945525,"(42.0, array([-0., -0., -0.,  1., -0.,  1.,  1., -0., -0., -0.,  1.,  1., -0.,
       -0., -0.,  1.]))"
knapsack_n16_seed00,GomoryCuttingPlane,0.05198658298468217,"(42.0, array([0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 1., 1., 0., 0., 0., 1.]))"
knapsack_n16_seed01,BranchAndBound,0.038795707980170846,"(47.0, array([ 0.,  1.,  1.,  1.,  1., -0.,  0.,  1., -0., -0.,  1., -0.,  1.,
        1., -0.,  0.]))"
knapsack_n16_seed01,GomoryCuttingPlane,0.0021715830080211163,"(47.0, array([0., 1., 1., 1., 1., 0., 0., 1., 0., 0., 1., 0., 1., 1., 0., 0.]))"
knapsack_n16_seed02,BranchAndBound,0.01486724999267608,"(72.0, array([ 1.,  1., -0., -0.,  1., -0.,  1.,  1.,  1., -0.,  1.,  1.,  1.,
        1., -0.,  1.]))"
knapsack_n16_seed02,GomoryCuttingPlane,0.007921542041003704,"(72.0, array([1., 1., 0., 0., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 0., 1.]))"
knapsack_n16_seed03,BranchAndBound,0.007094208034686744,"(39.0, array([ 1.,  1.,  0.,  0.,  0., -0.,  0.,  1.,  0.,  0.,  1.,  1.,  0.,
        0.,  1.,  0.]))"
knapsack_n16_seed03,GomoryCuttingPlane,0.062320708006154746,"(39.0, array([1., 1., 1., 0., 0., 1., 0., 1., 0., 0., 0., 1., 0., 0., 1., 0.]))"
knapsack_n16_seed04,BranchAndBound,0.018416957987938076,"(59.0, array([0., 1., 1., 0., 1., 1., 0., 1., 1., 0., 0., 1., 0., 1., 0., 1.]))"
knapsack_n16_seed04,GomoryCuttingPlane,0.053533416998106986,"(58.0, array([0., 1., 1., 0., 1., 0., 1., 1., 1., 0., 0., 1., 0., 1., 0., 1.]))"
knapsack_n16_seed05,BranchAndBound,0.0034575419849716127,"(45.0, array([ 1.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  0.,
        1.,  0., -0.]))"
knapsack_n16_seed05,GomoryCuttingPlane,0.0012779999524354935,"(45.0, array([1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 1.]))"
knapsack_n16_seed06,BranchAndBound,0.0006692080060020089,"(50.0, array([ 0.,  1.,  1.,  0.,  1.,  1.,  1.,  0.,  0.,  0.,  0.,  0.,  1.,
        1.,  1., -0.]))"
knapsack_n16_seed06,GomoryCuttingPlane,0.0007539159851148725,"(50.0, array([0., 1., 1., 0., 1., 1., 1., 0., 0., 0., 0., 0., 1., 1., 1., 0.]))"
knapsack_n16_seed07,BranchAndBound,0.08459420799044892,"(56.0, array([ 1.,  0., -0.,  0.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,  1.,  1.,
        0.,  1.,  1.]))"
knapsack_n16_seed07,GomoryCuttingPlane,0.002373625000473112,"(56.0, array([1., 0., 1., 0., 1., 1., 0., 1., 1., 0., 1., 1., 0., 0., 1., 1.]))"
knapsack_n16_seed08,BranchAndBound,0.048036833002697676,"(60.0, array([ 1., -0., -0.,  1., -0.,  1.,  1.,  1., -0., -0., -0.,  1., -0.,
        1., -0.,  1.]))"
knapsack_n16_seed08,GomoryCuttingPlane,0.001338832953479141,"(60.0, array([1., 0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 1., 0., 1., 0., 1.]))"
knapsack_n16_seed09,BranchAndBound,0.04049033299088478,"(52.0, array([-0.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1., -0.,  1., -0., -0.,
        1., -0., -0.]))"
knapsack_n16_seed09,GomoryCuttingPlane,0.05257183400681242,"(50.0, array([0., 1., 0., 1., 1., 0., 1., 0., 1., 1., 1., 0., 1., 1., 0., 0.]))"
knapsack_n16_seed10,BranchAndBound,0.009739000000990927,"(42.0, array([ 0.,  0.,  1.,  1., -0.,  1.,  1.,  1., -0.,  0.,  0.,  1.,  0.,
        1., -0.,  1.]))"
knapsack_n16_seed10,GomoryCuttingPlane,0.0017817500047385693,"(42.0, array([0., 0., 1., 1., 0., 1., 1., 1., 0., 0., 0., 1., 0., 1., 0., 1.]))"
knapsack_n16_seed11,BranchAndBound,0.04223525000270456,"(28.0, array([-0.,  1.,  1., -0.,  1., -0., -0.,  1., -0., -0., -0., -0., -0.,
       -0.,  1., -0.]))"
knapsack_n16_seed11,GomoryCuttingPlane,0.06746070901863277,"(25.0, array([0., 1., 1., 0., 1., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.]))"
knapsack_n16_seed12,BranchAndBound,0.01597212499473244,"(43.0, array([ 0.,  0.,  0.,  0.,  1., -0.,  1., -0.,  1.,  1.,  0.,  1.,  1.,
        0.,  1.,  1.]))"
knapsack_n16_seed12,GomoryCuttingPlane,0.04724683304084465,"(43.0, array([0., 0., 0., 0., 1., 0., 1., 0., 1., 1., 0., 1., 1., 0., 1., 1.]))"
knapsack_n16_seed13,BranchAndBound,0.03021554200677201,"(45.0, array([ 1.,  0.,  1.,  0.,  1., -0.,  1.,  1.,  0.,  0.,  1., -0.,  1.,
        0., -0., -0.]))"
knapsack_n16_seed13,GomoryCuttingPlane,0.04558979201829061,"(47.0, array([1., 0., 0., 0., 1., 1., 1., 1., 0., 0., 1., 0., 1., 0., 0., 0.]))"
knapsack_n16_seed14,BranchAndBound,0.008781582990195602,"(83.0, array([ 0.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  0.,
        1.,  1.,  1.]))"
knapsack_n16_seed14,GomoryCuttingPlane,0.0014410829753614962,"(83.0, array([0., 0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 1., 1.]))"
knapsack_n16_seed15,BranchAndBound,0.019745333993341774,"(56.0, array([-0., -0., -0.,  1., -0., -0.,  1.,  1., -0.,  1.,  1.,  1.,  1.,
       -0.,  1., -0.]))"
knapsack_n16_seed15,GomoryCuttingPlane,0.007219791004899889,"(56.0, array([0., 0., 0., 1., 0., 0., 1., 1., 0., 1., 1., 1., 1., 0., 1., 0.]))"
knapsack_n16_seed16,BranchAndBound,0.034174582979176193,"(61.0, array([ 1., -0.,  1.,  1., -0., -0., -0.,  1.,  1.,  1., -0.,  1., -0.,
       -0.,  1., -0.]))"
knapsack_n16_seed16,GomoryCuttingPlane,0.015637833974324167,"(61.0, array([1., 0., 1., 1., 0., 0., 0., 1., 1., 1., 0., 1., 0., 0., 1., 0.]))"
knapsack_n16_seed17,BranchAndBound,0.03850445803254843,"(40.0, array([-0.,  1., -0.,  1., -0.,  1.,  1., -0., -0., -0.,  1.,  1., -0.,
       -0., -0.,  1.]))"
knapsack_n16_seed17,GomoryCuttingPlane,0.038678792014252394,"(41.0, array([0., 1., 0., 1., 0., 1., 1., 1., 0., 0., 1., 1., 0., 0., 1., 0.]))"
knapsack_n16_seed18,BranchAndBound,0.000589250004850328,"(56.0, array([0., 0., 0., 0., 0., 1., 1., 0., 1., 1., 1., 1., 1., 1., 0., 1.]))"
knapsack_n16_seed18,GomoryCuttingPlane,0.0006790839834138751,"(56.0, array([0., 1., 0., 0., 0., 1., 1., 0., 1., 1., 1., 1., 0., 1., 0., 1.]))"
knapsack_n16_seed19,BranchAndBound,0.003319290990475565,"(58.0, array([ 1.,  0.,  0.,  0.,  1.,  0.,  1.,  1.,  0.,  1.,  1., -0.,  1.,
       -0.,  0.,  1.]))"
knapsack_n16_seed19,GomoryCuttingPlane,0.0017709580133669078,"(58.0, array([1., 0., 0., 0., 1., 0., 1., 1., 0., 1., 1., 0., 1., 0., 0., 1.]))"
knapsack_n17_seed00,BranchAndBound,0.00045245897490531206,"(56.0, array([1., 0., 1., 1., 1., 1., 1., 1., 0., 0., 1., 0., 1., 0., 1., 1., 1.]))"
knapsack_n17_seed00,GomoryCuttingPlane,0.0011285000364296138,"(56.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 0., 0., 0., 0., 1., 1.]))"
knapsack_n17_seed01,BranchAndBound,0.10269962501479313,"(60.0, array([ 1.,  1.,  1.,  1., -0., -0.,  1., -0., -0., -0.,  1.,  1., -0.,
        1., -0., -0., -0.]))"
knapsack_n17_seed01,GomoryCuttingPlane,0.0610785839962773,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n17_seed02,BranchAndBound,0.0006323339766822755,"(32.0, array([ 0.,  0.,  0.,  1.,  0.,  1.,  1.,  0., -0.,  0.,  1.,  0.,  0.,
        0.,  1.,  0.,  0.]))"
knapsack_n17_seed02,GomoryCuttingPlane,0.0005725410301238298,"(32.0, array([0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0.]))"
knapsack_n17_seed03,BranchAndBound,0.004634167009498924,"(50.0, array([ 1., -0.,  0.,  0.,  0.,  0.,  1.,  0.,  1.,  0.,  0.,  1.,  1.,
        0.,  1.,  1.,  1.]))"
knapsack_n17_seed03,GomoryCuttingPlane,0.051914166018832475,"(49.0, array([1., 1., 0., 0., 0., 0., 1., 0., 1., 0., 1., 1., 0., 0., 1., 1., 1.]))"
knapsack_n17_seed04,BranchAndBound,0.0006414999952539802,"(50.0, array([ 1.,  1.,  0.,  0.,  0.,  1.,  0.,  0.,  0., -0.,  1.,  0.,  1.,
        1.,  0.,  1.,  0.]))"
knapsack_n17_seed04,GomoryCuttingPlane,0.0006027920171618462,"(50.0, array([1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 1., 0., 1., 0.]))"
knapsack_n17_seed05,BranchAndBound,0.043082040967419744,"(54.0, array([ 0.,  0.,  0., -0.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,
        0.,  1.,  1.,  0.]))"
knapsack_n17_seed05,GomoryCuttingPlane,0.0018367089796811342,"(54.0, array([0., 0., 0., 0., 0., 1., 0., 1., 1., 1., 1., 1., 0., 0., 1., 1., 0.]))"
knapsack_n17_seed06,BranchAndBound,0.0023843339877203107,"(46.0, array([-0.,  0.,  0.,  1.,  1.,  1.,  0.,  1.,  0.,  1.,  0.,  1.,  0.,
        0.,  0.,  0.,  1.]))"
knapsack_n17_seed06,GomoryCuttingPlane,0.0009097500005736947,"(46.0, array([0., 0., 0., 1., 1., 1., 0., 1., 0., 1., 0., 1., 0., 0., 0., 0., 1.]))"
knapsack_n17_seed07,BranchAndBound,0.0269332499592565,"(61.0, array([ 1., -0.,  1.,  1., -0.,  1.,  1., -0., -0., -0.,  1.,  1., -0.,
        1.,  1., -0., -0.]))"
knapsack_n17_seed07,GomoryCuttingPlane,0.00267670804169029,"(61.0, array([1., 0., 1., 1., 0., 1., 1., 0., 0., 0., 1., 1., 0., 1., 1., 0., 0.]))"
knapsack_n17_seed08,BranchAndBound,0.001366332988254726,"(36.0, array([ 1., -0.,  1.,  0.,  0.,  0.,  1.,  0.,  0.,  0.,  1.,  0.,  1.,
        0.,  0.,  0.,  0.]))"
knapsack_n17_seed08,GomoryCuttingPlane,0.0007263750303536654,"(36.0, array([1., 0., 1., 0., 0., 0., 1., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0.]))"
knapsack_n17_seed09,BranchAndBound,0.05990791699150577,"(80.0, array([ 1.,  1.,  0., -0.,  0.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,
       -0.,  1.,  1., -0.]))"
knapsack_n17_seed09,GomoryCuttingPlane,0.0023204999743029475,"(80.0, array([1., 1., 0., 0., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 1., 0., 0.]))"
knapsack_n17_seed10,BranchAndBound,0.00929474999429658,"(61.0, array([1., 0., 1., 1., 0., 0., 1., 1., 1., 0., 0., 1., 1., 1., 0., 1., 1.]))"
knapsack_n17_seed10,GomoryCuttingPlane,0.054953458020463586,"(62.0, array([1., 0., 1., 1., 1., 0., 1., 1., 0., 0., 1., 1., 1., 1., 0., 1., 1.]))"
knapsack_n17_seed11,BranchAndBound,0.03138004103675485,"(59.0, array([ 0.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.,  1.,  1.,  1., -0.,
        1.,  1.,  0.,  0.]))"
knapsack_n17_seed11,GomoryCuttingPlane,0.0019239580142311752,"(59.0, array([0., 1., 1., 1., 1., 0., 1., 1., 0., 1., 1., 1., 0., 1., 1., 0., 0.]))"
knapsack_n17_seed12,BranchAndBound,0.0004266250180080533,"(61.0, array([ 1.,  1.,  0.,  1.,  0.,  1.,  0.,  0.,  0.,  1.,  1.,  0., -0.,
        1.,  0.,  1.,  1.]))"
knapsack_n17_seed12,GomoryCuttingPlane,0.0006520000169984996,"(61.0, array([1., 1., 0., 1., 0., 1., 0., 0., 0., 1., 1., 0., 0., 1., 0., 1., 1.]))"
knapsack_n17_seed13,BranchAndBound,0.019437332986854017,"(68.0, array([ 1.,  1.,  1., -0., -0.,  1.,  1.,  1., -0., -0., -0.,  1., -0.,
        1., -0.,  1.,  1.]))"
knapsack_n17_seed13,GomoryCuttingPlane,0.0021128749940544367,"(68.0, array([1., 1., 1., 1., 0., 1., 0., 1., 0., 0., 0., 1., 0., 1., 0., 1., 1.]))"
knapsack_n17_seed14,BranchAndBound,0.004246000025887042,"(57.0, array([-0.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,  0.,  1.,  1.,  0.,  0.,
        0.,  1., -0.,  1.]))"
knapsack_n17_seed14,GomoryCuttingPlane,0.0007800419698469341,"(57.0, array([0., 1., 1., 0., 1., 1., 0., 1., 0., 1., 1., 0., 0., 0., 1., 0., 1.]))"
knapsack_n17_seed15,BranchAndBound,0.013805291033349931,"(63.0, array([1., 0., 0., 1., 1., 0., 1., 0., 1., 1., 0., 0., 1., 0., 0., 1., 0.]))"
knapsack_n17_seed15,GomoryCuttingPlane,0.04354670800967142,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n17_seed16,BranchAndBound,0.0006315420032478869,"(82.0, array([ 1.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,
        1.,  0.,  1.,  1.]))"
knapsack_n17_seed16,GomoryCuttingPlane,0.0010104169487021863,"(82.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 1.]))"
knapsack_n17_seed17,BranchAndBound,0.028383957978803664,"(54.0, array([ 1.,  1.,  0., -0.,  0.,  1.,  1.,  1.,  1.,  0.,  0., -0.,  1.,
        1.,  1.,  0., -0.]))"
knapsack_n17_seed17,GomoryCuttingPlane,0.021367874986026436,"(56.0, array([1., 1., 0., 0., 0., 1., 1., 1., 0., 0., 0., 1., 0., 1., 1., 0., 1.]))"
knapsack_n17_seed18,BranchAndBound,0.020498791011050344,"(59.0, array([1., 1., 1., 0., 1., 1., 1., 0., 1., 0., 0., 1., 1., 1., 0., 0., 0.]))"
