key,solver,time_sec,obj_val
cover_n10_seed77,BranchAndBound,0.0005684160278178751,"(23.0, array([ 1.,  1., -0.,  1.,  1.,  1.,  1., -0.,  1.,  1.]))"
cover_n10_seed77,GomoryCuttingPlane,0.000386208004783839,"(23.0, array([1., 1., 0., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed78,BranchAndBound,0.0008092499920167029,"(28.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed78,GomoryCuttingPlane,0.0005261250189505517,"(28.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed79,BranchAndBound,0.0004235419910401106,"(20.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  1.]))"
cover_n10_seed79,GomoryCuttingPlane,0.00039499998092651367,"(20.0, array([1., 1., 1., 1., 1., 1., 1., 0., 0., 1.]))"
cover_n10_seed80,BranchAndBound,0.0005053339991718531,"(20.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1.,  1., -0.,  1.]))"
cover_n10_seed80,GomoryCuttingPlane,0.0004314580000936985,"(20.0, array([1., 1., 1., 1., 0., 1., 1., 1., 0., 1.]))"
cover_n10_seed81,BranchAndBound,0.0003671250306069851,"(26.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.]))"
cover_n10_seed81,GomoryCuttingPlane,0.0004211250343360007,"(26.0, array([1., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed82,BranchAndBound,0.0003349999897181988,"(29.0, array([1., 1., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed82,GomoryCuttingPlane,0.0004222090356051922,"(29.0, array([1., 1., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed83,BranchAndBound,0.0003468340146355331,"(22.0, array([ 1.,  1.,  1.,  0.,  1.,  1.,  1., -0.,  1.,  1.]))"
cover_n10_seed83,GomoryCuttingPlane,0.00037479097954928875,"(22.0, array([1., 1., 1., 0., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed84,BranchAndBound,0.0003291670000180602,"(24.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed84,GomoryCuttingPlane,0.00041866599349305034,"(24.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed85,BranchAndBound,0.0003365410375408828,"(25.0, array([ 1.,  1.,  0.,  1.,  1.,  1.,  1., -0.,  1.,  1.]))"
cover_n10_seed85,GomoryCuttingPlane,0.0003718750085681677,"(25.0, array([1., 1., 0., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed86,BranchAndBound,0.00035204197047278285,"(23.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.]))"
cover_n10_seed86,GomoryCuttingPlane,0.0004154170164838433,"(23.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n10_seed87,BranchAndBound,0.00048495898954570293,"(23.0, array([ 1., -0.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed87,GomoryCuttingPlane,0.00085966702317819,"(23.0, array([1., 0., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed88,BranchAndBound,0.0004522079834714532,"(14.0, array([-0.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed88,GomoryCuttingPlane,0.0010901250061579049,"(14.0, array([1., 1., 0., 0., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed89,BranchAndBound,0.0007529580034315586,"(15.0, array([ 0.,  1.,  0.,  1.,  1., -0., -0.,  0.,  1.,  1.]))"
cover_n10_seed89,GomoryCuttingPlane,0.00035016698529943824,"(15.0, array([0., 1., 0., 1., 1., 0., 0., 0., 1., 1.]))"
cover_n10_seed90,BranchAndBound,0.0005206250352784991,"(22.0, array([ 1.,  0.,  1.,  1., -0.,  1.,  1.,  1.,  1., -0.]))"
cover_n10_seed90,GomoryCuttingPlane,0.00036708300467580557,"(22.0, array([1., 0., 1., 1., 0., 1., 1., 1., 1., 0.]))"
cover_n10_seed91,BranchAndBound,0.0005713329883292317,"(23.0, array([ 1.,  1.,  1.,  1.,  1.,  1., -0., -0.,  1.,  1.]))"
cover_n10_seed91,GomoryCuttingPlane,0.001407667004968971,"(23.0, array([1., 1., 1., 1., 1., 1., 0., 0., 1., 1.]))"
cover_n10_seed92,BranchAndBound,0.0005933339707553387,"(15.0, array([1., 0., 1., 0., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed92,GomoryCuttingPlane,0.0005143749876879156,"(15.0, array([1., 0., 1., 0., 1., 1., 1., 1., 1., 0.]))"
